Condition	time point	p-value	t-value
correct	0.190625	0.033333333333333326	1.840629407786611
correct	0.48359375	0.026666666666666727	1.9398891657341626
correct	0.512890625	0.026666666666666727	1.9398891657341626
correct	0.551953125	0.020000000000000018	2.0627472420429416
correct	0.56171875	0.0	inf
correct	0.571484375	0.01666666666666672	2.1379265281322697
correct	0.58125	0.043333333333333335	1.718905160438891
correct	0.591015625	0.0	inf
correct	0.60078125	0.0033333333333332993	2.7321419372217384
correct	0.610546875	0.023333333333333317	1.997592229195553
correct	0.63984375	0.020000000000000018	2.0627472420429416
correct	0.649609375	0.020000000000000018	2.0627472420429416
correct	0.669140625	0.010000000000000009	2.33888392484682
correct	0.8546875	0.036666666666666736	1.797071423179137
