Condition	time point	p-value	t-value
wrong	-0.10234375000000001	0.0033333333333332993	2.7321419372217384
wrong	-0.09257812500000001	0.046666666666666745	1.6834417068750733
wrong	0.21015625	0.00666666666666671	2.4895647421707716
wrong	0.258984375	0.010000000000000009	2.33888392484682
wrong	0.425	0.023333333333333317	1.997592229195553
wrong	0.48359375	0.030000000000000027	1.8879558102266485
wrong	0.56171875	0.026666666666666727	1.9398891657341626
wrong	0.727734375	0.040000000000000036	1.756656458005156
wrong	0.747265625	0.040000000000000036	1.756656458005156
wrong	0.962109375	0.023333333333333317	1.997592229195553
wrong	1.001171875	0.0	inf
wrong	1.0890625	0.026666666666666727	1.9398891657341626
