Condition	time point	p-value	t-value
high	0.10273437499999999	0.040000000000000036	1.756656458005156
high	0.11249999999999999	0.030000000000000027	1.8879558102266485
high	0.36640625	0.040000000000000036	1.756656458005156
high	0.591015625	0.01666666666666672	2.1379265281322697
high	0.60078125	0.0033333333333332993	2.7321419372217384
high	0.63984375	0.013333333333333308	2.227371488366429
high	0.649609375	0.0	inf
high	0.669140625	0.010000000000000009	2.33888392484682
high	0.67890625	0.020000000000000018	2.0627472420429416
high	0.71796875	0.046666666666666745	1.6834417068750733
high	1.06953125	0.040000000000000036	1.756656458005156
