Condition	time point	p-value	t-value
high	-0.1609375	0.023333333333333317	1.997592229195553
high	-0.151171875	0.0	inf
high	0.56171875	0.036666666666666736	1.797071423179137
high	0.571484375	0.046666666666666745	1.6834417068750733
high	0.58125	0.020000000000000018	2.0627472420429416
high	0.591015625	0.036666666666666736	1.797071423179137
high	0.63984375	0.043333333333333335	1.718905160438891
high	0.649609375	0.020000000000000018	2.0627472420429416
high	0.659375	0.046666666666666745	1.6834417068750733
high	0.669140625	0.026666666666666727	1.9398891657341626
high	0.747265625	0.040000000000000036	1.756656458005156
high	1.079296875	0.0033333333333332993	2.7321419372217384
high	1.0890625	0.036666666666666736	1.797071423179137
