Condition	time point	p-value	t-value
high	-0.1609375	0.043333333333333335	1.718905160438891
high	0.415234375	0.040000000000000036	1.756656458005156
high	0.571484375	0.030000000000000027	1.8879558102266485
high	0.58125	0.023333333333333317	1.997592229195553
high	0.591015625	0.036666666666666736	1.797071423179137
high	0.659375	0.023333333333333317	1.997592229195553
high	0.669140625	0.040000000000000036	1.756656458005156
high	0.75703125	0.023333333333333317	1.997592229195553
high	0.766796875	0.036666666666666736	1.797071423179137
high	1.020703125	0.046666666666666745	1.6834417068750733
high	1.0890625	0.010000000000000009	2.33888392484682
