Condition	time point	p-value	t-value
high	0.454296875	0.043333333333333335	1.718905160438891
high	0.473828125	0.040000000000000036	1.756656458005156
high	0.48359375	0.0033333333333332993	2.7321419372217384
high	0.493359375	0.010000000000000009	2.33888392484682
high	0.5421875	0.026666666666666727	1.9398891657341626
high	0.551953125	0.0	inf
high	0.56171875	0.023333333333333317	1.997592229195553
high	0.58125	0.01666666666666672	2.1379265281322697
high	0.591015625	0.040000000000000036	1.756656458005156
high	0.649609375	0.026666666666666727	1.9398891657341626
high	0.659375	0.0	inf
high	0.669140625	0.0	inf
high	0.67890625	0.013333333333333308	2.227371488366429
high	0.7375	0.023333333333333317	1.997592229195553
high	0.747265625	0.013333333333333308	2.227371488366429
high	0.75703125	0.0033333333333332993	2.7321419372217384
high	0.766796875	0.01666666666666672	2.1379265281322697
