Condition	time point	p-value	t-value
high	-0.03398437500000001	0.0	inf
high	-0.02421875000000001	0.0	inf
high	0.141796875	0.026666666666666727	1.9398891657341626
high	0.1515625	0.0033333333333332993	2.7321419372217384
high	0.161328125	0.0033333333333332993	2.7321419372217384
high	0.26875	0.043333333333333335	1.718905160438891
high	0.5421875	0.00666666666666671	2.4895647421707716
high	0.942578125	0.030000000000000027	1.8879558102266485
high	0.95234375	0.0033333333333332993	2.7321419372217384
high	1.03046875	0.030000000000000027	1.8879558102266485
