Condition	time point	p-value	t-value
high	0.649609375	0.036666666666666736	1.797071423179137
high	0.659375	0.01666666666666672	2.1379265281322697
high	0.7375	0.020000000000000018	2.0627472420429416
high	0.75703125	0.026666666666666727	1.9398891657341626
high	0.83515625	0.00666666666666671	2.4895647421707716
high	0.844921875	0.033333333333333326	1.840629407786611
high	0.87421875	0.043333333333333335	1.718905160438891
high	0.91328125	0.020000000000000018	2.0627472420429416
high	0.981640625	0.01666666666666672	2.1379265281322697
high	1.0109375	0.043333333333333335	1.718905160438891
