Condition	time point	p-value	t-value
low	-0.06328125000000001	0.0033333333333332993	2.7321419372217384
low	0.005078124999999989	0.010000000000000009	2.33888392484682
low	0.014843749999999989	0.020000000000000018	2.0627472420429416
low	0.05390624999999999	0.013333333333333308	2.227371488366429
low	0.06367187499999999	0.023333333333333317	1.997592229195553
low	0.09296874999999999	0.01666666666666672	2.1379265281322697
low	0.11249999999999999	0.0033333333333332993	2.7321419372217384
low	0.12226562499999999	0.0033333333333332993	2.7321419372217384
low	0.13203125	0.036666666666666736	1.797071423179137
low	0.1515625	0.023333333333333317	1.997592229195553
low	0.24921875	0.033333333333333326	1.840629407786611
low	0.346875	0.043333333333333335	1.718905160438891
low	0.356640625	0.010000000000000009	2.33888392484682
low	0.67890625	0.013333333333333308	2.227371488366429
low	0.688671875	0.010000000000000009	2.33888392484682
low	0.962109375	0.043333333333333335	1.718905160438891
