Condition	time point	p-value	t-value
low	0.239453125	0.030000000000000027	1.8879558102266485
low	0.3078125	0.033333333333333326	1.840629407786611
low	0.317578125	0.046666666666666745	1.6834417068750733
low	0.356640625	0.046666666666666745	1.6834417068750733
low	0.36640625	0.043333333333333335	1.718905160438891
low	0.376171875	0.01666666666666672	2.1379265281322697
low	0.3859375	0.010000000000000009	2.33888392484682
low	0.395703125	0.013333333333333308	2.227371488366429
low	0.52265625	0.01666666666666672	2.1379265281322697
low	0.532421875	0.023333333333333317	1.997592229195553
low	0.5421875	0.01666666666666672	2.1379265281322697
low	0.551953125	0.026666666666666727	1.9398891657341626
low	0.571484375	0.033333333333333326	1.840629407786611
low	0.60078125	0.046666666666666745	1.6834417068750733
low	0.610546875	0.033333333333333326	1.840629407786611
low	0.747265625	0.046666666666666745	1.6834417068750733
low	0.786328125	0.046666666666666745	1.6834417068750733
low	0.79609375	0.043333333333333335	1.718905160438891
low	0.805859375	0.043333333333333335	1.718905160438891
low	0.844921875	0.040000000000000036	1.756656458005156
low	0.8546875	0.040000000000000036	1.756656458005156
low	0.864453125	0.030000000000000027	1.8879558102266485
low	0.87421875	0.030000000000000027	1.8879558102266485
low	0.883984375	0.030000000000000027	1.8879558102266485
low	0.923046875	0.033333333333333326	1.840629407786611
low	0.9328125	0.026666666666666727	1.9398891657341626
low	0.99140625	0.043333333333333335	1.718905160438891
low	1.0109375	0.043333333333333335	1.718905160438891
