Condition	time point	p-value	t-value
medium	0.02460937499999999	0.023333333333333317	1.997592229195553
medium	0.2296875	0.046666666666666745	1.6834417068750733
medium	0.32734375	0.00666666666666671	2.4895647421707716
medium	0.337109375	0.030000000000000027	1.8879558102266485
medium	0.395703125	0.020000000000000018	2.0627472420429416
medium	0.512890625	0.043333333333333335	1.718905160438891
medium	0.532421875	0.01666666666666672	2.1379265281322697
medium	0.58125	0.046666666666666745	1.6834417068750733
medium	0.591015625	0.010000000000000009	2.33888392484682
medium	0.649609375	0.036666666666666736	1.797071423179137
medium	0.6984375	0.033333333333333326	1.840629407786611
medium	0.71796875	0.046666666666666745	1.6834417068750733
medium	0.83515625	0.033333333333333326	1.840629407786611
