Condition	time point	p-value	t-value
low	-0.004687500000000011	0.013333333333333308	2.227371488366429
low	0.005078124999999989	0.030000000000000027	1.8879558102266485
low	0.07343749999999999	0.046666666666666745	1.6834417068750733
low	0.12226562499999999	0.0033333333333332993	2.7321419372217384
low	0.180859375	0.046666666666666745	1.6834417068750733
low	0.190625	0.0033333333333332993	2.7321419372217384
low	0.239453125	0.026666666666666727	1.9398891657341626
low	0.24921875	0.033333333333333326	1.840629407786611
low	0.551953125	0.026666666666666727	1.9398891657341626
low	0.591015625	0.033333333333333326	1.840629407786611
