Condition	time point	p-value	t-value
high	-0.170703125	0.033333333333333326	1.840629407786611
high	-0.10234375000000001	0.010000000000000009	2.33888392484682
high	0.278515625	0.00666666666666671	2.4895647421707716
high	0.298046875	0.013333333333333308	2.227371488366429
high	0.571484375	0.036666666666666736	1.797071423179137
high	0.58125	0.033333333333333326	1.840629407786611
high	0.591015625	0.013333333333333308	2.227371488366429
high	0.60078125	0.023333333333333317	1.997592229195553
high	0.610546875	0.01666666666666672	2.1379265281322697
high	0.6203125	0.013333333333333308	2.227371488366429
high	0.630078125	0.0033333333333332993	2.7321419372217384
high	0.649609375	0.023333333333333317	1.997592229195553
high	0.659375	0.026666666666666727	1.9398891657341626
