Condition	time point	p-value	t-value
low	0.200390625	0.00666666666666671	2.4895647421707716
low	0.21015625	0.0033333333333332993	2.7321419372217384
low	0.36640625	0.01666666666666672	2.1379265281322697
low	0.376171875	0.013333333333333308	2.227371488366429
low	0.3859375	0.033333333333333326	1.840629407786611
low	0.395703125	0.036666666666666736	1.797071423179137
low	0.425	0.033333333333333326	1.840629407786611
low	0.434765625	0.023333333333333317	1.997592229195553
low	0.44453125	0.013333333333333308	2.227371488366429
low	0.454296875	0.036666666666666736	1.797071423179137
low	0.48359375	0.013333333333333308	2.227371488366429
