Condition	time point	p-value	t-value
high	-0.18046875	0.026666666666666727	1.9398891657341626
high	-0.04375000000000001	0.010000000000000009	2.33888392484682
high	-0.02421875000000001	0.033333333333333326	1.840629407786611
high	0.6984375	0.020000000000000018	2.0627472420429416
high	0.805859375	0.0033333333333332993	2.7321419372217384
high	0.815625	0.026666666666666727	1.9398891657341626
high	1.0109375	0.01666666666666672	2.1379265281322697
high	1.03046875	0.043333333333333335	1.718905160438891
high	1.040234375	0.01666666666666672	2.1379265281322697
high	1.0890625	0.010000000000000009	2.33888392484682
