Condition	time point	p-value	t-value
high	-0.151171875	0.0	inf
high	-0.14140625	0.0033333333333332993	2.7321419372217384
high	-0.014453125000000011	0.026666666666666727	1.9398891657341626
high	0.014843749999999989	0.026666666666666727	1.9398891657341626
high	0.298046875	0.033333333333333326	1.840629407786611
high	0.67890625	0.033333333333333326	1.840629407786611
high	0.688671875	0.0	inf
high	0.6984375	0.030000000000000027	1.8879558102266485
high	0.71796875	0.033333333333333326	1.840629407786611
high	0.7375	0.020000000000000018	2.0627472420429416
