Condition	time point	p-value	t-value
high	-0.09257812500000001	0.040000000000000036	1.756656458005156
high	-0.004687500000000011	0.033333333333333326	1.840629407786611
high	0.014843749999999989	0.0	inf
high	0.02460937499999999	0.0	inf
high	0.03437499999999999	0.0	inf
high	0.04414062499999999	0.01666666666666672	2.1379265281322697
high	0.09296874999999999	0.020000000000000018	2.0627472420429416
high	0.10273437499999999	0.026666666666666727	1.9398891657341626
high	0.11249999999999999	0.020000000000000018	2.0627472420429416
high	0.12226562499999999	0.030000000000000027	1.8879558102266485
high	0.180859375	0.046666666666666745	1.6834417068750733
high	0.190625	0.040000000000000036	1.756656458005156
high	1.03046875	0.0033333333333332993	2.7321419372217384
high	1.040234375	0.010000000000000009	2.33888392484682
high	1.05	0.026666666666666727	1.9398891657341626
high	1.06953125	0.026666666666666727	1.9398891657341626
