Condition	time point	p-value	t-value
medium	-0.004687500000000011	0.023333333333333317	1.997592229195553
medium	0.005078124999999989	0.043333333333333335	1.718905160438891
medium	0.161328125	0.00666666666666671	2.4895647421707716
medium	0.190625	0.013333333333333308	2.227371488366429
medium	0.3078125	0.030000000000000027	1.8879558102266485
medium	0.317578125	0.0033333333333332993	2.7321419372217384
medium	0.805859375	0.036666666666666736	1.797071423179137
medium	0.815625	0.00666666666666671	2.4895647421707716
medium	0.825390625	0.046666666666666745	1.6834417068750733
medium	1.059765625	0.043333333333333335	1.718905160438891
