Condition	time point	p-value	t-value
high	0.03437499999999999	0.043333333333333335	1.718905160438891
high	0.06367187499999999	0.010000000000000009	2.33888392484682
high	0.07343749999999999	0.013333333333333308	2.227371488366429
high	0.08320312499999999	0.043333333333333335	1.718905160438891
high	0.10273437499999999	0.01666666666666672	2.1379265281322697
high	0.11249999999999999	0.01666666666666672	2.1379265281322697
high	0.12226562499999999	0.023333333333333317	1.997592229195553
high	0.1515625	0.036666666666666736	1.797071423179137
high	0.571484375	0.030000000000000027	1.8879558102266485
high	0.649609375	0.036666666666666736	1.797071423179137
high	0.659375	0.030000000000000027	1.8879558102266485
high	0.669140625	0.033333333333333326	1.840629407786611
high	0.67890625	0.030000000000000027	1.8879558102266485
high	0.6984375	0.040000000000000036	1.756656458005156
