Condition	time point	p-value	t-value
low	0.708203125	0.01666666666666672	2.1379265281322697
low	0.71796875	0.0033333333333332993	2.7321419372217384
low	0.727734375	0.023333333333333317	1.997592229195553
low	0.7375	0.010000000000000009	2.33888392484682
low	0.747265625	0.0033333333333332993	2.7321419372217384
low	0.766796875	0.030000000000000027	1.8879558102266485
low	0.805859375	0.033333333333333326	1.840629407786611
low	0.825390625	0.0033333333333332993	2.7321419372217384
low	0.83515625	0.026666666666666727	1.9398891657341626
low	0.99140625	0.010000000000000009	2.33888392484682
low	1.020703125	0.033333333333333326	1.840629407786611
low	1.040234375	0.033333333333333326	1.840629407786611
low	1.059765625	0.036666666666666736	1.797071423179137
