Condition	time point	p-value	t-value
low	-0.05351562500000001	0.023333333333333317	1.997592229195553
low	0.161328125	0.026666666666666727	1.9398891657341626
low	0.17109375	0.043333333333333335	1.718905160438891
low	0.21015625	0.010000000000000009	2.33888392484682
low	0.219921875	0.00666666666666671	2.4895647421707716
low	0.2296875	0.010000000000000009	2.33888392484682
low	0.239453125	0.0	inf
low	0.26875	0.040000000000000036	1.756656458005156
low	0.278515625	0.026666666666666727	1.9398891657341626
low	0.28828125	0.00666666666666671	2.4895647421707716
low	0.298046875	0.043333333333333335	1.718905160438891
