Condition	time point	p-value	t-value
high	-0.05351562500000001	0.01666666666666672	2.1379265281322697
high	0.05390624999999999	0.0033333333333332993	2.7321419372217384
high	0.06367187499999999	0.0	inf
high	0.08320312499999999	0.036666666666666736	1.797071423179137
high	0.09296874999999999	0.0033333333333332993	2.7321419372217384
high	0.10273437499999999	0.013333333333333308	2.227371488366429
high	0.11249999999999999	0.01666666666666672	2.1379265281322697
high	0.12226562499999999	0.013333333333333308	2.227371488366429
high	0.13203125	0.030000000000000027	1.8879558102266485
high	0.141796875	0.026666666666666727	1.9398891657341626
high	0.17109375	0.00666666666666671	2.4895647421707716
