Condition	time point	p-value	t-value
low	0.44453125	0.026666666666666727	1.9398891657341626
low	0.493359375	0.046666666666666745	1.6834417068750733
low	0.503125	0.023333333333333317	1.997592229195553
low	0.512890625	0.033333333333333326	1.840629407786611
low	0.532421875	0.030000000000000027	1.8879558102266485
low	0.551953125	0.036666666666666736	1.797071423179137
low	0.58125	0.043333333333333335	1.718905160438891
low	0.67890625	0.023333333333333317	1.997592229195553
low	0.688671875	0.026666666666666727	1.9398891657341626
low	0.71796875	0.043333333333333335	1.718905160438891
low	0.727734375	0.046666666666666745	1.6834417068750733
low	0.7375	0.046666666666666745	1.6834417068750733
low	0.7765625	0.036666666666666736	1.797071423179137
low	0.786328125	0.023333333333333317	1.997592229195553
low	0.79609375	0.026666666666666727	1.9398891657341626
low	0.805859375	0.00666666666666671	2.4895647421707716
low	0.815625	0.013333333333333308	2.227371488366429
low	0.825390625	0.040000000000000036	1.756656458005156
low	0.91328125	0.020000000000000018	2.0627472420429416
low	0.923046875	0.013333333333333308	2.227371488366429
low	0.9328125	0.046666666666666745	1.6834417068750733
