Condition	time point	p-value	t-value
medium	-0.03398437500000001	0.0033333333333332993	2.7321419372217384
medium	-0.02421875000000001	0.013333333333333308	2.227371488366429
medium	0.05390624999999999	0.036666666666666736	1.797071423179137
medium	0.06367187499999999	0.013333333333333308	2.227371488366429
medium	0.1515625	0.040000000000000036	1.756656458005156
medium	0.9328125	0.01666666666666672	2.1379265281322697
medium	0.962109375	0.020000000000000018	2.0627472420429416
medium	0.971875	0.020000000000000018	2.0627472420429416
medium	0.981640625	0.01666666666666672	2.1379265281322697
medium	1.0109375	0.026666666666666727	1.9398891657341626
medium	1.020703125	0.026666666666666727	1.9398891657341626
medium	1.03046875	0.043333333333333335	1.718905160438891
medium	1.059765625	0.040000000000000036	1.756656458005156
