Condition	time point	p-value	t-value
medium	-0.09257812500000001	0.0	inf
medium	-0.08281250000000001	0.01666666666666672	2.1379265281322697
medium	-0.04375000000000001	0.013333333333333308	2.227371488366429
medium	0.005078124999999989	0.01666666666666672	2.1379265281322697
medium	0.014843749999999989	0.0033333333333332993	2.7321419372217384
medium	0.02460937499999999	0.0	inf
medium	0.03437499999999999	0.0	inf
medium	0.05390624999999999	0.023333333333333317	1.997592229195553
medium	0.07343749999999999	0.01666666666666672	2.1379265281322697
medium	0.08320312499999999	0.023333333333333317	1.997592229195553
medium	0.09296874999999999	0.00666666666666671	2.4895647421707716
medium	0.10273437499999999	0.013333333333333308	2.227371488366429
medium	0.11249999999999999	0.020000000000000018	2.0627472420429416
medium	0.12226562499999999	0.026666666666666727	1.9398891657341626
medium	0.13203125	0.033333333333333326	1.840629407786611
medium	0.161328125	0.043333333333333335	1.718905160438891
medium	0.17109375	0.040000000000000036	1.756656458005156
medium	0.180859375	0.043333333333333335	1.718905160438891
medium	0.36640625	0.036666666666666736	1.797071423179137
medium	0.395703125	0.00666666666666671	2.4895647421707716
medium	0.415234375	0.023333333333333317	1.997592229195553
medium	0.425	0.026666666666666727	1.9398891657341626
