Condition	time point	p-value	t-value
high	-0.10234375000000001	0.023333333333333317	1.997592229195553
high	0.48359375	0.040000000000000036	1.756656458005156
high	0.6203125	0.046666666666666745	1.6834417068750733
high	0.669140625	0.01666666666666672	2.1379265281322697
high	0.708203125	0.036666666666666736	1.797071423179137
high	0.9328125	0.046666666666666745	1.6834417068750733
high	1.040234375	0.026666666666666727	1.9398891657341626
high	1.05	0.046666666666666745	1.6834417068750733
high	1.059765625	0.033333333333333326	1.840629407786611
high	1.06953125	0.036666666666666736	1.797071423179137
high	1.0890625	0.046666666666666745	1.6834417068750733
