Condition	time point	p-value	t-value
high	0.014843749999999989	0.0	inf
high	0.02460937499999999	0.0	inf
high	0.258984375	0.046666666666666745	1.6834417068750733
high	0.63984375	0.020000000000000018	2.0627472420429416
high	0.649609375	0.036666666666666736	1.797071423179137
high	0.805859375	0.043333333333333335	1.718905160438891
high	0.825390625	0.040000000000000036	1.756656458005156
high	0.844921875	0.033333333333333326	1.840629407786611
high	0.8546875	0.013333333333333308	2.227371488366429
high	0.864453125	0.00666666666666671	2.4895647421707716
high	0.87421875	0.01666666666666672	2.1379265281322697
high	1.079296875	0.023333333333333317	1.997592229195553
high	1.0890625	0.01666666666666672	2.1379265281322697
