Condition	time point	p-value	t-value
medium	-0.04375000000000001	0.030000000000000027	1.8879558102266485
medium	0.09296874999999999	0.0	inf
medium	0.10273437499999999	0.0033333333333332993	2.7321419372217384
medium	0.11249999999999999	0.00666666666666671	2.4895647421707716
medium	0.190625	0.043333333333333335	1.718905160438891
medium	0.200390625	0.033333333333333326	1.840629407786611
medium	0.21015625	0.040000000000000036	1.756656458005156
medium	0.2296875	0.0033333333333332993	2.7321419372217384
medium	0.239453125	0.0	inf
medium	0.24921875	0.0033333333333332993	2.7321419372217384
medium	0.26875	0.023333333333333317	1.997592229195553
medium	1.03046875	0.033333333333333326	1.840629407786611
medium	1.040234375	0.013333333333333308	2.227371488366429
