Condition	time point	p-value	t-value
low	-0.06328125000000001	0.00666666666666671	2.4895647421707716
low	-0.04375000000000001	0.033333333333333326	1.840629407786611
low	0.04414062499999999	0.0033333333333332993	2.7321419372217384
low	0.05390624999999999	0.0033333333333332993	2.7321419372217384
low	0.06367187499999999	0.020000000000000018	2.0627472420429416
low	0.09296874999999999	0.033333333333333326	1.840629407786611
low	0.10273437499999999	0.046666666666666745	1.6834417068750733
low	0.11249999999999999	0.010000000000000009	2.33888392484682
low	0.12226562499999999	0.033333333333333326	1.840629407786611
low	0.13203125	0.043333333333333335	1.718905160438891
low	0.200390625	0.036666666666666736	1.797071423179137
low	0.8546875	0.013333333333333308	2.227371488366429
low	0.864453125	0.030000000000000027	1.8879558102266485
low	1.001171875	0.0	inf
low	1.0109375	0.036666666666666736	1.797071423179137
low	1.059765625	0.046666666666666745	1.6834417068750733
low	1.06953125	0.046666666666666745	1.6834417068750733
