Condition	time point	p-value	t-value
medium	-0.09257812500000001	0.0	inf
medium	0.219921875	0.01666666666666672	2.1379265281322697
medium	0.2296875	0.01666666666666672	2.1379265281322697
medium	0.239453125	0.036666666666666736	1.797071423179137
medium	0.727734375	0.046666666666666745	1.6834417068750733
medium	0.7375	0.020000000000000018	2.0627472420429416
medium	0.747265625	0.030000000000000027	1.8879558102266485
medium	0.75703125	0.0033333333333332993	2.7321419372217384
medium	0.766796875	0.033333333333333326	1.840629407786611
medium	0.7765625	0.040000000000000036	1.756656458005156
