Condition	time point	p-value	t-value
low	-0.004687500000000011	0.01666666666666672	2.1379265281322697
low	0.014843749999999989	0.020000000000000018	2.0627472420429416
low	0.06367187499999999	0.046666666666666745	1.6834417068750733
low	0.07343749999999999	0.046666666666666745	1.6834417068750733
low	0.141796875	0.040000000000000036	1.756656458005156
low	0.903515625	0.030000000000000027	1.8879558102266485
low	0.923046875	0.020000000000000018	2.0627472420429416
low	0.95234375	0.023333333333333317	1.997592229195553
low	0.962109375	0.046666666666666745	1.6834417068750733
low	0.981640625	0.036666666666666736	1.797071423179137
low	0.99140625	0.010000000000000009	2.33888392484682
low	1.001171875	0.0	inf
