Condition	time point	p-value	t-value
high	-0.004687500000000011	0.010000000000000009	2.33888392484682
high	0.434765625	0.040000000000000036	1.756656458005156
high	0.454296875	0.036666666666666736	1.797071423179137
high	0.4640625	0.033333333333333326	1.840629407786611
high	0.473828125	0.0033333333333332993	2.7321419372217384
high	0.512890625	0.043333333333333335	1.718905160438891
high	0.56171875	0.013333333333333308	2.227371488366429
high	0.571484375	0.023333333333333317	1.997592229195553
high	0.591015625	0.036666666666666736	1.797071423179137
high	0.60078125	0.026666666666666727	1.9398891657341626
high	0.610546875	0.01666666666666672	2.1379265281322697
high	0.6203125	0.013333333333333308	2.227371488366429
high	0.630078125	0.010000000000000009	2.33888392484682
high	0.63984375	0.013333333333333308	2.227371488366429
high	0.649609375	0.00666666666666671	2.4895647421707716
high	0.91328125	0.043333333333333335	1.718905160438891
