Condition	time point	p-value	t-value
low	0.317578125	0.033333333333333326	1.840629407786611
low	0.40546875	0.043333333333333335	1.718905160438891
low	0.415234375	0.020000000000000018	2.0627472420429416
low	0.425	0.00666666666666671	2.4895647421707716
low	0.44453125	0.036666666666666736	1.797071423179137
low	0.454296875	0.01666666666666672	2.1379265281322697
low	0.4640625	0.010000000000000009	2.33888392484682
low	0.473828125	0.0	inf
low	0.48359375	0.0	inf
low	0.493359375	0.010000000000000009	2.33888392484682
low	0.503125	0.046666666666666745	1.6834417068750733
low	0.659375	0.033333333333333326	1.840629407786611
low	0.903515625	0.01666666666666672	2.1379265281322697
low	0.91328125	0.0033333333333332993	2.7321419372217384
low	0.923046875	0.0	inf
low	0.9328125	0.023333333333333317	1.997592229195553
low	0.942578125	0.0	inf
low	0.95234375	0.0	inf
low	0.962109375	0.010000000000000009	2.33888392484682
low	0.971875	0.0	inf
low	0.981640625	0.0	inf
low	0.99140625	0.0	inf
low	1.001171875	0.0	inf
low	1.0109375	0.020000000000000018	2.0627472420429416
low	1.03046875	0.01666666666666672	2.1379265281322697
low	1.040234375	0.013333333333333308	2.227371488366429
low	1.05	0.010000000000000009	2.33888392484682
low	1.059765625	0.026666666666666727	1.9398891657341626
low	1.06953125	0.026666666666666727	1.9398891657341626
low	1.079296875	0.00666666666666671	2.4895647421707716
low	1.098828125	0.040000000000000036	1.756656458005156
