Condition	time point	p-value	t-value
high	0.03437499999999999	0.026666666666666727	1.9398891657341626
high	0.141796875	0.010000000000000009	2.33888392484682
high	0.425	0.046666666666666745	1.6834417068750733
high	0.44453125	0.043333333333333335	1.718905160438891
high	0.454296875	0.0	inf
high	0.4640625	0.046666666666666745	1.6834417068750733
high	0.473828125	0.010000000000000009	2.33888392484682
high	0.48359375	0.010000000000000009	2.33888392484682
high	0.493359375	0.0033333333333332993	2.7321419372217384
high	0.5421875	0.00666666666666671	2.4895647421707716
high	0.551953125	0.00666666666666671	2.4895647421707716
high	0.56171875	0.010000000000000009	2.33888392484682
high	0.610546875	0.040000000000000036	1.756656458005156
high	0.6203125	0.013333333333333308	2.227371488366429
high	0.630078125	0.040000000000000036	1.756656458005156
