Condition	time point	p-value	t-value
medium	-0.10234375000000001	0.013333333333333308	2.227371488366429
medium	-0.09257812500000001	0.00666666666666671	2.4895647421707716
medium	0.014843749999999989	0.020000000000000018	2.0627472420429416
medium	0.02460937499999999	0.013333333333333308	2.227371488366429
medium	0.03437499999999999	0.030000000000000027	1.8879558102266485
medium	0.07343749999999999	0.010000000000000009	2.33888392484682
medium	0.08320312499999999	0.033333333333333326	1.840629407786611
medium	0.09296874999999999	0.013333333333333308	2.227371488366429
medium	0.10273437499999999	0.013333333333333308	2.227371488366429
medium	0.11249999999999999	0.013333333333333308	2.227371488366429
medium	0.12226562499999999	0.043333333333333335	1.718905160438891
medium	0.415234375	0.046666666666666745	1.6834417068750733
