Condition	time point	p-value	t-value
medium	0.02460937499999999	0.040000000000000036	1.756656458005156
medium	0.06367187499999999	0.040000000000000036	1.756656458005156
medium	0.09296874999999999	0.0	inf
medium	0.258984375	0.020000000000000018	2.0627472420429416
medium	0.48359375	0.033333333333333326	1.840629407786611
medium	0.63984375	0.040000000000000036	1.756656458005156
medium	0.649609375	0.0	inf
medium	0.659375	0.020000000000000018	2.0627472420429416
medium	0.669140625	0.0033333333333332993	2.7321419372217384
medium	0.708203125	0.0	inf
medium	0.7765625	0.0033333333333332993	2.7321419372217384
medium	1.03046875	0.043333333333333335	1.718905160438891
medium	1.040234375	0.01666666666666672	2.1379265281322697
