Condition	time point	p-value	t-value
high	-0.11210937500000001	0.00666666666666671	2.4895647421707716
high	0.141796875	0.0033333333333332993	2.7321419372217384
high	0.3078125	0.046666666666666745	1.6834417068750733
high	0.493359375	0.046666666666666745	1.6834417068750733
high	0.532421875	0.043333333333333335	1.718905160438891
high	0.5421875	0.0	inf
high	0.551953125	0.0033333333333332993	2.7321419372217384
high	0.971875	0.043333333333333335	1.718905160438891
high	0.981640625	0.020000000000000018	2.0627472420429416
high	0.99140625	0.013333333333333308	2.227371488366429
high	1.001171875	0.010000000000000009	2.33888392484682
high	1.0109375	0.010000000000000009	2.33888392484682
high	1.020703125	0.030000000000000027	1.8879558102266485
high	1.06953125	0.020000000000000018	2.0627472420429416
high	1.079296875	0.010000000000000009	2.33888392484682
high	1.0890625	0.0033333333333332993	2.7321419372217384
high	1.098828125	0.00666666666666671	2.4895647421707716
