Condition	time point	p-value	t-value
low	0.52265625	0.010000000000000009	2.33888392484682
low	0.532421875	0.040000000000000036	1.756656458005156
low	0.571484375	0.010000000000000009	2.33888392484682
low	0.659375	0.00666666666666671	2.4895647421707716
low	0.669140625	0.00666666666666671	2.4895647421707716
low	0.67890625	0.0	inf
low	0.688671875	0.043333333333333335	1.718905160438891
low	0.6984375	0.040000000000000036	1.756656458005156
low	0.75703125	0.020000000000000018	2.0627472420429416
low	0.766796875	0.036666666666666736	1.797071423179137
low	0.786328125	0.040000000000000036	1.756656458005156
low	0.815625	0.010000000000000009	2.33888392484682
