Condition	time point	p-value	t-value
high	0.014843749999999989	0.01666666666666672	2.1379265281322697
high	0.02460937499999999	0.0	inf
high	0.03437499999999999	0.00666666666666671	2.4895647421707716
high	0.04414062499999999	0.033333333333333326	1.840629407786611
high	0.05390624999999999	0.013333333333333308	2.227371488366429
high	0.06367187499999999	0.013333333333333308	2.227371488366429
high	0.07343749999999999	0.040000000000000036	1.756656458005156
high	0.11249999999999999	0.023333333333333317	1.997592229195553
high	1.03046875	0.036666666666666736	1.797071423179137
high	1.040234375	0.030000000000000027	1.8879558102266485
