Condition	time point	p-value	t-value
high	-0.131640625	0.026666666666666727	1.9398891657341626
high	0.06367187499999999	0.043333333333333335	1.718905160438891
high	0.21015625	0.00666666666666671	2.4895647421707716
high	0.219921875	0.020000000000000018	2.0627472420429416
high	0.425	0.046666666666666745	1.6834417068750733
high	0.48359375	0.023333333333333317	1.997592229195553
high	0.766796875	0.010000000000000009	2.33888392484682
high	0.7765625	0.030000000000000027	1.8879558102266485
high	0.786328125	0.023333333333333317	1.997592229195553
high	0.87421875	0.0	inf
high	1.040234375	0.030000000000000027	1.8879558102266485
high	1.059765625	0.046666666666666745	1.6834417068750733
high	1.098828125	0.020000000000000018	2.0627472420429416
