Condition	time point	p-value	t-value
low	-0.11210937500000001	0.036666666666666736	1.797071423179137
low	0.06367187499999999	0.00666666666666671	2.4895647421707716
low	0.17109375	0.036666666666666736	1.797071423179137
low	0.200390625	0.00666666666666671	2.4895647421707716
low	0.21015625	0.0033333333333332993	2.7321419372217384
low	0.24921875	0.026666666666666727	1.9398891657341626
low	0.26875	0.043333333333333335	1.718905160438891
low	0.298046875	0.00666666666666671	2.4895647421707716
low	0.3078125	0.030000000000000027	1.8879558102266485
low	0.6203125	0.026666666666666727	1.9398891657341626
low	0.659375	0.043333333333333335	1.718905160438891
