Condition	time point	p-value	t-value
low	-0.014453125000000011	0.0033333333333332993	2.7321419372217384
low	0.02460937499999999	0.046666666666666745	1.6834417068750733
low	0.03437499999999999	0.043333333333333335	1.718905160438891
low	0.04414062499999999	0.040000000000000036	1.756656458005156
low	0.06367187499999999	0.023333333333333317	1.997592229195553
low	0.08320312499999999	0.020000000000000018	2.0627472420429416
low	0.10273437499999999	0.040000000000000036	1.756656458005156
low	0.13203125	0.040000000000000036	1.756656458005156
low	0.141796875	0.0	inf
low	0.1515625	0.026666666666666727	1.9398891657341626
low	0.200390625	0.023333333333333317	1.997592229195553
low	0.298046875	0.010000000000000009	2.33888392484682
low	0.493359375	0.036666666666666736	1.797071423179137
low	0.512890625	0.0	inf
low	0.591015625	0.0	inf
low	0.786328125	0.013333333333333308	2.227371488366429
