Condition	time point	p-value	t-value
low	0.180859375	0.0033333333333332993	2.7321419372217384
low	0.219921875	0.043333333333333335	1.718905160438891
low	0.32734375	0.023333333333333317	1.997592229195553
low	0.337109375	0.020000000000000018	2.0627472420429416
low	0.346875	0.013333333333333308	2.227371488366429
low	0.356640625	0.030000000000000027	1.8879558102266485
low	0.36640625	0.043333333333333335	1.718905160438891
low	0.376171875	0.023333333333333317	1.997592229195553
low	0.3859375	0.030000000000000027	1.8879558102266485
low	0.395703125	0.023333333333333317	1.997592229195553
low	0.40546875	0.010000000000000009	2.33888392484682
low	0.415234375	0.010000000000000009	2.33888392484682
low	0.44453125	0.036666666666666736	1.797071423179137
low	0.454296875	0.0033333333333332993	2.7321419372217384
low	0.4640625	0.013333333333333308	2.227371488366429
low	0.473828125	0.036666666666666736	1.797071423179137
low	0.52265625	0.030000000000000027	1.8879558102266485
low	0.532421875	0.036666666666666736	1.797071423179137
low	0.786328125	0.030000000000000027	1.8879558102266485
