Condition	time point	p-value	t-value
high	-0.170703125	0.040000000000000036	1.756656458005156
high	-0.07304687500000001	0.036666666666666736	1.797071423179137
high	0.09296874999999999	0.0	inf
high	0.12226562499999999	0.010000000000000009	2.33888392484682
high	0.415234375	0.010000000000000009	2.33888392484682
high	0.425	0.036666666666666736	1.797071423179137
high	0.493359375	0.00666666666666671	2.4895647421707716
high	0.503125	0.013333333333333308	2.227371488366429
high	0.56171875	0.040000000000000036	1.756656458005156
high	0.571484375	0.043333333333333335	1.718905160438891
high	0.58125	0.020000000000000018	2.0627472420429416
high	0.825390625	0.036666666666666736	1.797071423179137
high	0.89375	0.0	inf
