Condition	time point	p-value	t-value
medium	-0.004687500000000011	0.033333333333333326	1.840629407786611
medium	0.190625	0.00666666666666671	2.4895647421707716
medium	0.26875	0.023333333333333317	1.997592229195553
medium	0.278515625	0.0033333333333332993	2.7321419372217384
medium	0.346875	0.040000000000000036	1.756656458005156
medium	0.36640625	0.040000000000000036	1.756656458005156
medium	0.395703125	0.013333333333333308	2.227371488366429
medium	0.40546875	0.010000000000000009	2.33888392484682
medium	0.425	0.026666666666666727	1.9398891657341626
medium	0.434765625	0.01666666666666672	2.1379265281322697
