Condition	time point	p-value	t-value
medium	-0.2	0.00666666666666671	2.4895647421707716
medium	-0.170703125	0.043333333333333335	1.718905160438891
medium	0.08320312499999999	0.00666666666666671	2.4895647421707716
medium	0.09296874999999999	0.00666666666666671	2.4895647421707716
medium	0.1515625	0.010000000000000009	2.33888392484682
medium	0.161328125	0.00666666666666671	2.4895647421707716
medium	0.17109375	0.0033333333333332993	2.7321419372217384
medium	0.21015625	0.043333333333333335	1.718905160438891
medium	0.28828125	0.00666666666666671	2.4895647421707716
medium	0.298046875	0.010000000000000009	2.33888392484682
medium	0.3078125	0.026666666666666727	1.9398891657341626
medium	0.317578125	0.010000000000000009	2.33888392484682
medium	0.32734375	0.0	inf
medium	0.337109375	0.0	inf
medium	0.346875	0.0	inf
medium	0.356640625	0.00666666666666671	2.4895647421707716
medium	0.36640625	0.040000000000000036	1.756656458005156
medium	0.40546875	0.0033333333333332993	2.7321419372217384
medium	0.415234375	0.0	inf
medium	0.425	0.020000000000000018	2.0627472420429416
medium	0.434765625	0.026666666666666727	1.9398891657341626
medium	0.44453125	0.040000000000000036	1.756656458005156
medium	0.454296875	0.01666666666666672	2.1379265281322697
medium	0.4640625	0.010000000000000009	2.33888392484682
medium	0.473828125	0.0	inf
medium	0.48359375	0.0	inf
medium	0.493359375	0.0	inf
medium	0.503125	0.013333333333333308	2.227371488366429
medium	0.512890625	0.036666666666666736	1.797071423179137
medium	0.52265625	0.043333333333333335	1.718905160438891
medium	0.532421875	0.026666666666666727	1.9398891657341626
medium	0.5421875	0.0033333333333332993	2.7321419372217384
medium	0.551953125	0.0033333333333332993	2.7321419372217384
medium	0.56171875	0.0033333333333332993	2.7321419372217384
medium	0.58125	0.0033333333333332993	2.7321419372217384
medium	0.591015625	0.00666666666666671	2.4895647421707716
medium	0.60078125	0.013333333333333308	2.227371488366429
medium	0.610546875	0.046666666666666745	1.6834417068750733
medium	0.688671875	0.036666666666666736	1.797071423179137
