Condition	time point	p-value	t-value
medium	-0.1609375	0.0	inf
medium	-0.07304687500000001	0.010000000000000009	2.33888392484682
medium	0.190625	0.030000000000000027	1.8879558102266485
medium	0.21015625	0.013333333333333308	2.227371488366429
medium	0.2296875	0.040000000000000036	1.756656458005156
medium	0.24921875	0.010000000000000009	2.33888392484682
medium	0.258984375	0.0	inf
medium	0.26875	0.0	inf
medium	0.278515625	0.0033333333333332993	2.7321419372217384
medium	0.28828125	0.0	inf
medium	0.298046875	0.0033333333333332993	2.7321419372217384
medium	0.3078125	0.020000000000000018	2.0627472420429416
medium	0.395703125	0.01666666666666672	2.1379265281322697
medium	0.415234375	0.046666666666666745	1.6834417068750733
medium	0.9328125	0.036666666666666736	1.797071423179137
