Condition	time point	p-value	t-value
medium	0.454296875	0.020000000000000018	2.0627472420429416
medium	0.4640625	0.036666666666666736	1.797071423179137
medium	0.473828125	0.01666666666666672	2.1379265281322697
medium	0.610546875	0.033333333333333326	1.840629407786611
medium	0.649609375	0.036666666666666736	1.797071423179137
medium	0.7375	0.033333333333333326	1.840629407786611
medium	0.747265625	0.0033333333333332993	2.7321419372217384
medium	0.75703125	0.013333333333333308	2.227371488366429
medium	0.766796875	0.0033333333333332993	2.7321419372217384
medium	0.815625	0.013333333333333308	2.227371488366429
medium	0.89375	0.010000000000000009	2.33888392484682
medium	0.903515625	0.036666666666666736	1.797071423179137
medium	0.923046875	0.043333333333333335	1.718905160438891
medium	0.9328125	0.0033333333333332993	2.7321419372217384
medium	0.942578125	0.020000000000000018	2.0627472420429416
medium	1.03046875	0.030000000000000027	1.8879558102266485
medium	1.040234375	0.00666666666666671	2.4895647421707716
