Condition	time point	p-value	t-value
medium	0.02460937499999999	0.0033333333333332993	2.7321419372217384
medium	0.06367187499999999	0.013333333333333308	2.227371488366429
medium	0.07343749999999999	0.00666666666666671	2.4895647421707716
medium	0.09296874999999999	0.023333333333333317	1.997592229195553
medium	0.180859375	0.033333333333333326	1.840629407786611
medium	0.395703125	0.036666666666666736	1.797071423179137
medium	0.44453125	0.023333333333333317	1.997592229195553
medium	0.454296875	0.020000000000000018	2.0627472420429416
medium	0.4640625	0.0033333333333332993	2.7321419372217384
medium	0.5421875	0.046666666666666745	1.6834417068750733
medium	0.60078125	0.036666666666666736	1.797071423179137
medium	0.610546875	0.036666666666666736	1.797071423179137
