Condition	time point	p-value	t-value
low	0.04414062499999999	0.040000000000000036	1.756656458005156
low	0.239453125	0.030000000000000027	1.8879558102266485
low	0.258984375	0.030000000000000027	1.8879558102266485
low	0.278515625	0.0	inf
low	0.28828125	0.010000000000000009	2.33888392484682
low	0.298046875	0.0	inf
low	0.3078125	0.026666666666666727	1.9398891657341626
low	0.317578125	0.01666666666666672	2.1379265281322697
low	0.32734375	0.010000000000000009	2.33888392484682
low	0.337109375	0.0033333333333332993	2.7321419372217384
low	0.346875	0.0	inf
low	0.356640625	0.026666666666666727	1.9398891657341626
low	0.36640625	0.023333333333333317	1.997592229195553
low	0.4640625	0.033333333333333326	1.840629407786611
low	0.473828125	0.040000000000000036	1.756656458005156
low	0.493359375	0.026666666666666727	1.9398891657341626
low	0.52265625	0.040000000000000036	1.756656458005156
