Condition	time point	p-value	t-value
medium	-0.004687500000000011	0.00666666666666671	2.4895647421707716
medium	0.005078124999999989	0.023333333333333317	1.997592229195553
medium	0.014843749999999989	0.00666666666666671	2.4895647421707716
medium	0.02460937499999999	0.023333333333333317	1.997592229195553
medium	0.04414062499999999	0.040000000000000036	1.756656458005156
medium	0.05390624999999999	0.01666666666666672	2.1379265281322697
medium	0.06367187499999999	0.01666666666666672	2.1379265281322697
medium	0.07343749999999999	0.046666666666666745	1.6834417068750733
medium	0.09296874999999999	0.013333333333333308	2.227371488366429
medium	0.1515625	0.013333333333333308	2.227371488366429
medium	0.708203125	0.043333333333333335	1.718905160438891
medium	0.727734375	0.01666666666666672	2.1379265281322697
medium	0.7375	0.013333333333333308	2.227371488366429
medium	0.747265625	0.0	inf
medium	0.75703125	0.020000000000000018	2.0627472420429416
medium	0.83515625	0.036666666666666736	1.797071423179137
medium	0.844921875	0.010000000000000009	2.33888392484682
medium	0.8546875	0.023333333333333317	1.997592229195553
medium	0.864453125	0.01666666666666672	2.1379265281322697
medium	0.971875	0.026666666666666727	1.9398891657341626
medium	0.981640625	0.036666666666666736	1.797071423179137
medium	0.99140625	0.040000000000000036	1.756656458005156
medium	1.0109375	0.043333333333333335	1.718905160438891
medium	1.020703125	0.026666666666666727	1.9398891657341626
medium	1.03046875	0.00666666666666671	2.4895647421707716
medium	1.040234375	0.023333333333333317	1.997592229195553
medium	1.05	0.026666666666666727	1.9398891657341626
medium	1.059765625	0.023333333333333317	1.997592229195553
medium	1.06953125	0.01666666666666672	2.1379265281322697
medium	1.079296875	0.013333333333333308	2.227371488366429
medium	1.0890625	0.01666666666666672	2.1379265281322697
medium	1.098828125	0.040000000000000036	1.756656458005156
