Condition	time point	p-value	t-value
high	-0.04375000000000001	0.023333333333333317	1.997592229195553
high	0.03437499999999999	0.033333333333333326	1.840629407786611
high	0.493359375	0.043333333333333335	1.718905160438891
high	0.532421875	0.040000000000000036	1.756656458005156
high	0.79609375	0.026666666666666727	1.9398891657341626
high	0.805859375	0.043333333333333335	1.718905160438891
high	0.942578125	0.033333333333333326	1.840629407786611
high	0.99140625	0.026666666666666727	1.9398891657341626
high	1.001171875	0.036666666666666736	1.797071423179137
high	1.020703125	0.046666666666666745	1.6834417068750733
