Condition	time point	p-value	t-value
high	-0.06328125000000001	0.01666666666666672	2.1379265281322697
high	0.425	0.023333333333333317	1.997592229195553
high	0.454296875	0.043333333333333335	1.718905160438891
high	0.4640625	0.036666666666666736	1.797071423179137
high	0.48359375	0.013333333333333308	2.227371488366429
high	0.493359375	0.0033333333333332993	2.7321419372217384
high	0.503125	0.00666666666666671	2.4895647421707716
high	0.512890625	0.043333333333333335	1.718905160438891
high	0.60078125	0.026666666666666727	1.9398891657341626
high	0.610546875	0.046666666666666745	1.6834417068750733
high	0.747265625	0.013333333333333308	2.227371488366429
