Condition	time point	p-value	t-value
medium	-0.10234375000000001	0.0	inf
medium	0.298046875	0.040000000000000036	1.756656458005156
medium	0.36640625	0.030000000000000027	1.8879558102266485
medium	0.63984375	0.0033333333333332993	2.7321419372217384
medium	0.649609375	0.0	inf
medium	0.659375	0.0	inf
medium	0.669140625	0.0033333333333332993	2.7321419372217384
medium	0.67890625	0.0033333333333332993	2.7321419372217384
medium	0.688671875	0.0	inf
medium	0.6984375	0.0	inf
medium	0.708203125	0.013333333333333308	2.227371488366429
medium	0.71796875	0.0	inf
medium	0.727734375	0.01666666666666672	2.1379265281322697
medium	0.7375	0.030000000000000027	1.8879558102266485
medium	0.89375	0.023333333333333317	1.997592229195553
medium	0.903515625	0.010000000000000009	2.33888392484682
medium	0.91328125	0.0033333333333332993	2.7321419372217384
medium	0.923046875	0.0	inf
medium	0.9328125	0.0033333333333332993	2.7321419372217384
medium	0.942578125	0.023333333333333317	1.997592229195553
medium	1.020703125	0.033333333333333326	1.840629407786611
medium	1.03046875	0.036666666666666736	1.797071423179137
