Condition	time point	p-value	t-value
low	-0.2	0.030000000000000027	1.8879558102266485
low	-0.18046875	0.036666666666666736	1.797071423179137
low	0.2296875	0.040000000000000036	1.756656458005156
low	0.766796875	0.030000000000000027	1.8879558102266485
low	0.7765625	0.010000000000000009	2.33888392484682
low	0.786328125	0.026666666666666727	1.9398891657341626
low	0.79609375	0.023333333333333317	1.997592229195553
low	0.815625	0.020000000000000018	2.0627472420429416
low	0.825390625	0.01666666666666672	2.1379265281322697
low	0.8546875	0.010000000000000009	2.33888392484682
low	0.864453125	0.020000000000000018	2.0627472420429416
