Condition	time point	p-value	t-value
low	0.219921875	0.010000000000000009	2.33888392484682
low	0.454296875	0.046666666666666745	1.6834417068750733
low	0.79609375	0.036666666666666736	1.797071423179137
low	0.805859375	0.030000000000000027	1.8879558102266485
low	0.815625	0.036666666666666736	1.797071423179137
low	0.825390625	0.036666666666666736	1.797071423179137
low	0.864453125	0.00666666666666671	2.4895647421707716
low	0.87421875	0.01666666666666672	2.1379265281322697
low	0.883984375	0.033333333333333326	1.840629407786611
low	0.89375	0.043333333333333335	1.718905160438891
low	0.971875	0.010000000000000009	2.33888392484682
low	0.981640625	0.020000000000000018	2.0627472420429416
low	0.99140625	0.00666666666666671	2.4895647421707716
low	1.001171875	0.0	inf
