Condition	time point	p-value	t-value
wrong	-0.170703125	0.0478723404255319	1.6711177917647917
wrong	-0.1609375	0.03191489361702127	1.8602648292292323
wrong	-0.11210937500000001	0.037234042553191515	1.7899850838976925
wrong	-0.03398437500000001	0.037234042553191515	1.7899850838976925
wrong	-0.02421875000000001	0.037234042553191515	1.7899850838976925
wrong	0.12226562499999999	0.005319148936170248	2.570527506895562
wrong	0.13203125	0.005319148936170248	2.570527506895562
wrong	0.141796875	0.03191489361702127	1.8602648292292323
wrong	0.180859375	0.015957446808510745	2.15557193128891
wrong	0.190625	0.0	inf
wrong	0.200390625	0.021276595744680882	2.036775783072946
wrong	0.219921875	0.021276595744680882	2.036775783072946
wrong	0.395703125	0.02659574468085113	1.941051945852268
