Condition	time point	p-value	t-value
correct	-0.07304687500000001	0.0	inf
correct	-0.06328125000000001	0.015957446808510745	2.15557193128891
correct	-0.05351562500000001	0.04255319148936165	1.7275230431230608
correct	-0.03398437500000001	0.037234042553191515	1.7899850838976925
correct	0.26875	0.03191489361702127	1.8602648292292323
correct	0.278515625	0.0478723404255319	1.6711177917647917
correct	0.28828125	0.010638297872340385	2.3152405920443933
correct	0.32734375	0.021276595744680882	2.036775783072946
correct	0.337109375	0.010638297872340385	2.3152405920443933
correct	0.346875	0.02659574468085113	1.941051945852268
correct	0.493359375	0.04255319148936165	1.7275230431230608
correct	0.844921875	0.0478723404255319	1.6711177917647917
correct	0.903515625	0.03191489361702127	1.8602648292292323
correct	0.962109375	0.0478723404255319	1.6711177917647917
correct	0.971875	0.037234042553191515	1.7899850838976925
correct	0.981640625	0.021276595744680882	2.036775783072946
correct	1.001171875	0.04255319148936165	1.7275230431230608
correct	1.03046875	0.037234042553191515	1.7899850838976925
correct	1.040234375	0.021276595744680882	2.036775783072946
correct	1.05	0.04255319148936165	1.7275230431230608
correct	1.079296875	0.04255319148936165	1.7275230431230608
correct	1.0890625	0.04255319148936165	1.7275230431230608
