Condition	time point	p-value	t-value
high	-0.170703125	0.0033333333333332993	2.7321419372217384
high	0.190625	0.033333333333333326	1.840629407786611
high	0.2296875	0.046666666666666745	1.6834417068750733
high	0.376171875	0.046666666666666745	1.6834417068750733
high	0.747265625	0.026666666666666727	1.9398891657341626
high	0.825390625	0.040000000000000036	1.756656458005156
high	0.87421875	0.010000000000000009	2.33888392484682
high	0.883984375	0.0	inf
high	0.89375	0.023333333333333317	1.997592229195553
high	0.903515625	0.0	inf
high	0.971875	0.040000000000000036	1.756656458005156
high	0.981640625	0.033333333333333326	1.840629407786611
high	0.99140625	0.046666666666666745	1.6834417068750733
high	1.06953125	0.046666666666666745	1.6834417068750733
