Condition	time point	p-value	t-value
high	-0.190234375	0.010000000000000009	2.33888392484682
high	-0.04375000000000001	0.033333333333333326	1.840629407786611
high	0.3859375	0.046666666666666745	1.6834417068750733
high	0.415234375	0.043333333333333335	1.718905160438891
high	0.425	0.043333333333333335	1.718905160438891
high	0.434765625	0.00666666666666671	2.4895647421707716
high	0.493359375	0.013333333333333308	2.227371488366429
high	0.52265625	0.01666666666666672	2.1379265281322697
high	0.532421875	0.013333333333333308	2.227371488366429
high	0.5421875	0.010000000000000009	2.33888392484682
high	0.551953125	0.01666666666666672	2.1379265281322697
