Condition	time point	p-value	t-value
medium	-0.18046875	0.030000000000000027	1.8879558102266485
medium	-0.08281250000000001	0.013333333333333308	2.227371488366429
medium	-0.06328125000000001	0.013333333333333308	2.227371488366429
medium	0.141796875	0.0	inf
medium	0.317578125	0.023333333333333317	1.997592229195553
medium	0.356640625	0.030000000000000027	1.8879558102266485
medium	0.36640625	0.043333333333333335	1.718905160438891
medium	0.44453125	0.036666666666666736	1.797071423179137
medium	0.454296875	0.0	inf
medium	0.4640625	0.023333333333333317	1.997592229195553
medium	0.962109375	0.010000000000000009	2.33888392484682
