Condition	time point	p-value	t-value
high	0.12226562499999999	0.043333333333333335	1.718905160438891
high	0.21015625	0.010000000000000009	2.33888392484682
high	0.3078125	0.040000000000000036	1.756656458005156
high	0.60078125	0.030000000000000027	1.8879558102266485
high	0.91328125	0.013333333333333308	2.227371488366429
high	0.923046875	0.0033333333333332993	2.7321419372217384
high	0.95234375	0.013333333333333308	2.227371488366429
high	0.962109375	0.01666666666666672	2.1379265281322697
high	0.971875	0.013333333333333308	2.227371488366429
high	0.99140625	0.046666666666666745	1.6834417068750733
high	1.03046875	0.043333333333333335	1.718905160438891
