Condition	time point	p-value	t-value
medium	-0.2	0.030000000000000027	1.8879558102266485
medium	0.161328125	0.01666666666666672	2.1379265281322697
medium	0.317578125	0.020000000000000018	2.0627472420429416
medium	0.747265625	0.043333333333333335	1.718905160438891
medium	0.79609375	0.030000000000000027	1.8879558102266485
medium	0.805859375	0.043333333333333335	1.718905160438891
medium	0.844921875	0.023333333333333317	1.997592229195553
medium	0.8546875	0.020000000000000018	2.0627472420429416
medium	0.87421875	0.033333333333333326	1.840629407786611
medium	0.903515625	0.030000000000000027	1.8879558102266485
medium	0.962109375	0.030000000000000027	1.8879558102266485
