Condition	time point	p-value	t-value
medium	-0.170703125	0.040000000000000036	1.756656458005156
medium	0.10273437499999999	0.01666666666666672	2.1379265281322697
medium	0.11249999999999999	0.0	inf
medium	0.12226562499999999	0.023333333333333317	1.997592229195553
medium	0.161328125	0.01666666666666672	2.1379265281322697
medium	0.190625	0.043333333333333335	1.718905160438891
medium	0.21015625	0.026666666666666727	1.9398891657341626
medium	0.415234375	0.020000000000000018	2.0627472420429416
medium	0.747265625	0.046666666666666745	1.6834417068750733
medium	0.75703125	0.033333333333333326	1.840629407786611
